"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ENSMUSG00000005575","Ube2m","0.0415581775","0.7440794313597429","0.9717760388779709"
"ENSMUSG00000100108","nan","-0.4743624173","0.7440971238315129","nan"
"ENSMUSG00000089993","nan","-0.0963342024","0.744140342616511","0.9717760388779708"
"ENSMUSG00000034781","Gna11","-0.0477576617","0.7441455791003471","0.9717760388779709"
"ENSMUSG00000058392","Rrp1b","-0.0758507358","0.744173748522217","0.9717760388779709"
"ENSMUSG00000109693","nan","0.1742404701","0.7441884196468209","0.9717760388779708"
"ENSMUSG00000093119","nan","-0.6528848701","0.7442366960508509","nan"
"ENSMUSG00000045257","Morn2","-0.061700684","0.7442432199852019","0.9717760388779709"
"ENSMUSG00000097569","nan","0.5864742601","0.7442442043142009","nan"
"ENSMUSG00000107499","Ccdc142","0.1380743495","0.7442752225559591","0.9717760388779708"
"ENSMUSG00000079006","Gm14151","1.3423649077","0.744281518685366","nan"
"ENSMUSG00000033282","Rpgrip1l","-0.057433701","0.744299347515703","0.9717760388779709"
"ENSMUSG00000105977","nan","0.5463003981","0.7443133723625129","nan"
"ENSMUSG00000007033","Hspa1l","0.0961610017","0.7443569204401009","0.9717760388779709"
"ENSMUSG00000091393","nan","-0.5915453403","0.744363802856853","nan"
"ENSMUSG00000038365","Fbxo25","0.0466253168","0.7443652954326271","0.9717760388779709"
"ENSMUSG00000115410","nan","-0.1483318475","0.744424893606121","0.9717760388779708"
"ENSMUSG00000020265","Sumo3","0.0533746413","0.744429746631096","0.9717760388779709"
"ENSMUSG00000112386","nan","0.4206494635","0.7444338226233069","nan"
"ENSMUSG00000032127","Vps11","0.0250911755","0.744525622069791","0.9717760388779709"
"ENSMUSG00000044786","Zfp36","-0.0421170204","0.744554420695855","0.9717760388779709"
"ENSMUSG00000037759","Ptger2","0.0644496248","0.744587569301067","0.9717760388779709"
"ENSMUSG00000063232","Serpina11","0.2525191183","0.744595931513212","nan"
"ENSMUSG00000075227","Znhit2","0.0917085615","0.7446028874643259","0.9717760388779708"
"ENSMUSG00000117427","Gm36199","0.2150049939","0.7446416403222328","0.9717760388779708"
"ENSMUSG00000028868","Wasf2","0.0382861208","0.744642867064526","0.9717760388779709"
"ENSMUSG00000028274","Rngtt","-0.0570495316","0.744655758378436","0.9717760388779709"
"ENSMUSG00000113936","Gm8784","-0.3342154232","0.744680168646657","nan"
"ENSMUSG00000031936","Hephl1","-0.3382679637","0.7446975009801109","0.9717760388779709"
"ENSMUSG00000062081","nan","0.1468671778","0.744707150532447","0.9717760388779709"
"ENSMUSG00000115756","nan","0.1509547895","0.7447543606546929","0.9717760388779708"
"ENSMUSG00000044249","Defb29","-0.5323312618","0.74476029721762","nan"
"ENSMUSG00000095450","nan","-0.3035805338","0.744803421913069","nan"
"ENSMUSG00000095787","nan","-0.3035805338","0.744803421913069","nan"
"ENSMUSG00000026398","Nr5a2","-0.0348294615","0.744862531462489","0.9717760388779709"
"ENSMUSG00000030730","Atp2a1","-0.2863918867","0.744886545897765","nan"
"ENSMUSG00000022321","Cdh10","-0.1290808278","0.744908712532603","0.9717760388779709"
"ENSMUSG00000039079","Trhr2","0.6046669848","0.744927411943043","nan"
"ENSMUSG00000029015","Slc26a5","-0.5488758012","0.7449535598841719","nan"
"ENSMUSG00000015291","Gdi1","0.0566349883","0.7449570681522291","0.9717760388779709"
"ENSMUSG00000087613","nan","0.7701913153","0.7449722153186491","nan"
"ENSMUSG00000002012","Pnck","0.0742397292","0.745013868989927","0.9717760388779709"
"ENSMUSG00000112505","nan","-0.2564633062","0.7451205124625121","nan"
"ENSMUSG00000066568","Lsm14a","0.04752762","0.7451313837302009","0.9717760388779708"
"ENSMUSG00000049550","Clip1","-0.035880039","0.745143850143356","0.9717760388779709"
"ENSMUSG00000116888","nan","0.2596997375","0.7451468653612601","nan"
"ENSMUSG00000106031","Gm8848","-0.3503106268","0.7451901709404799","nan"
"ENSMUSG00000074817","Papolb","-0.1697655203","0.7451907577234119","0.9717760388779708"
"ENSMUSG00000117425","nan","-0.8556647554","0.7451983836487549","nan"
"ENSMUSG00000032374","Plod2","-0.0697462081","0.745201113395144","0.9717760388779709"
"ENSMUSG00000100201","nan","-0.1625605336","0.745206125881519","0.9717760388779708"
"ENSMUSG00000017733","Eppin","0.4288971543","0.7452257814339159","nan"
"ENSMUSG00000055341","Zfp457","0.1252133402","0.7452258641338121","0.9717760388779709"
"ENSMUSG00000112462","nan","0.2217125537","0.745263771787306","nan"
"ENSMUSG00000088442","nan","-0.1740792152","0.7452655983263421","0.9717760388779708"
"ENSMUSG00000040649","Rimklb","0.1598675719","0.7452896092596071","0.9717760388779709"
"ENSMUSG00000039294","Cybc1","-0.0365048793","0.745290258361617","0.9717760388779709"
"ENSMUSG00000100990","Gm7891","0.7145142383","0.7452974258742121","nan"
"ENSMUSG00000115852","nan","-0.118240344","0.745327598640545","0.9717760388779708"
"ENSMUSG00000029602","Rasal1","-0.1137091864","0.7453365803209491","0.9717760388779709"
"ENSMUSG00000110530","nan","0.7856385146","0.745388442596891","nan"
"ENSMUSG00000030431","Tmem238","0.0464095116","0.745407921411353","0.9718134836811858"
"ENSMUSG00000006675","P4htm","0.0732096553","0.7454578050302609","0.971822950971698"
"ENSMUSG00000062901","Klhl24","0.0541427455","0.745619804789285","0.9718635747022181"
"ENSMUSG00000111870","nan","-0.8661512693","0.7456958169365999","nan"
"ENSMUSG00000100812","A730098A19Rik","1.1033531747","0.745696750666725","nan"
"ENSMUSG00000048445","Ccdc57","-0.0831369571","0.7457485142260141","0.9718635747022181"
"ENSMUSG00000054622","nan","0.102416486","0.7457795073134109","0.9718635747022181"
"ENSMUSG00000103038","nan","-0.1619320498","0.745780667078116","0.971863574702218"
"ENSMUSG00000114804","Gm18073","0.3361193984","0.7458105266327241","nan"
"ENSMUSG00000114266","nan","-0.3589729226","0.745841490176999","nan"
"ENSMUSG00000070000","Fcho1","-0.0967661969","0.745889725519631","0.971863574702218"
"ENSMUSG00000108584","nan","0.3798280691","0.7459241420204659","nan"
"ENSMUSG00000021335","Slc17a1","-0.5174786931","0.7459257319994059","nan"
"ENSMUSG00000115794","nan","0.2251521575","0.7459606616599891","0.971863574702218"
"ENSMUSG00000096852","Cyp2d12","0.1370959468","0.745971685673667","0.971863574702218"
"ENSMUSG00000027364","Usp50","-0.3809552899","0.745991983430254","nan"
"ENSMUSG00000097743","nan","-0.083465685","0.746007612304225","0.971863574702218"
"ENSMUSG00000107037","nan","-0.3286112642","0.746021840659557","nan"
"ENSMUSG00000047517","Dmbt1","0.0768015955","0.746043525922563","0.9718635747022181"
"ENSMUSG00000028479","Gne","0.0821533485","0.7460480114143481","0.9718635747022181"
"ENSMUSG00000084566","nan","-0.5311502277","0.746057818281245","nan"
"ENSMUSG00000086479","nan","-0.1968639419","0.746070235579285","0.971863574702218"
"ENSMUSG00000087477","nan","0.1500102323","0.746092171139417","0.971863574702218"
"ENSMUSG00000103818","nan","-0.1524060658","0.746128927073707","0.971863574702218"
"ENSMUSG00000026473","Glul","-0.0750047586","0.7461393760861391","0.9718635747022181"
"ENSMUSG00000037275","Gemin5","-0.0416400227","0.7462007946338179","0.9718635747022181"
"ENSMUSG00000112546","nan","-0.2286225928","0.7462261181912591","nan"
"ENSMUSG00000106247","nan","0.9439639678","0.7462445286167521","0.971863574702218"
"ENSMUSG00000025558","Dock9","-0.0411459488","0.746254037030047","0.9718635747022181"
"ENSMUSG00000086533","nan","-0.1142347405","0.7462890821192301","0.971863574702218"
"ENSMUSG00000005150","Wdr83","-0.0445908577","0.7462988171335091","0.9718635747022181"
"ENSMUSG00000104923","nan","0.4364568033","0.7463247436766469","nan"
"ENSMUSG00000104880","nan","0.7047723525","0.7463608267366301","nan"
"ENSMUSG00000051234","Rnf7","-0.0660638094","0.746393109192757","0.9719027409031691"
"ENSMUSG00000045350","Fam186a","-0.3668710294","0.746443198553261","nan"
"ENSMUSG00000031169","Porcn","-0.0491944722","0.7464841615745","0.9719027409031691"
"ENSMUSG00000096922","Gm17308","0.3868889415","0.746520639892601","nan"
"ENSMUSG00000091002","Tcerg1l","-0.1198922671","0.746552749403505","0.9719027409031692"
"ENSMUSG00000114545","nan","-0.5840370732","0.746587621968338","nan"
"ENSMUSG00000027242","Wdr76","0.0453197367","0.746623006022058","0.9719027409031691"
"ENSMUSG00000097025","nan","0.3214258128","0.746637579870294","nan"
"ENSMUSG00000076432","Ywhaq","-0.0632346104","0.7466818290832691","0.9719027409031692"
"ENSMUSG00000113625","Gm3379","-0.2329178661","0.746683933096645","nan"
"ENSMUSG00000081695","Rpsa-ps5","-0.4509351958","0.7466858670009651","nan"
"ENSMUSG00000087172","Gm12153","0.4507362448","0.7467139932755409","nan"
"ENSMUSG00000027603","Ggt7","0.0911652006","0.7467754006067351","0.9719027409031691"
"ENSMUSG00000112963","Gm6093","0.8445512954","0.7468336626095229","nan"
"ENSMUSG00000093687","nan","-0.1908407564","0.7468439638338541","0.9719027409031692"
"ENSMUSG00000042331","Specc1","0.0423730709","0.746870983054503","0.9719027409031691"
"ENSMUSG00000111939","nan","-0.3212857704","0.746876701899782","nan"
"ENSMUSG00000043384","Gprasp1","-0.0372035064","0.7468771531523299","0.9719027409031691"
"ENSMUSG00000000282","Mnt","0.0578304046","0.74689962291766","0.9719027409031691"
"ENSMUSG00000024737","Slc15a3","0.104759547","0.746900496129798","0.9719027409031691"
"ENSMUSG00000049327","Kmt5a","0.0370557223","0.746909367603135","0.9719027409031691"
"ENSMUSG00000072479","Xlr5b","1.6402389266","0.746912941380914","nan"
"ENSMUSG00000096736","nan","0.757905378","0.7469390145317858","nan"
"ENSMUSG00000084625","nan","-0.5118035256","0.7469435926137629","nan"
"ENSMUSG00000109784","nan","-0.1652716876","0.7470495800158141","0.9719027409031692"
"ENSMUSG00000108799","nan","0.1597573859","0.7470701347877601","0.9719027409031692"
"ENSMUSG00000104973","nan","-0.1595553876","0.747111150623593","0.9719027409031692"
"ENSMUSG00000086716","nan","-0.2585702963","0.7471155752613671","nan"
"ENSMUSG00000102498","nan","0.2009862825","0.747140651427383","0.9719027409031692"
"ENSMUSG00000007987","Ift22","0.0503868779","0.7471621926913841","0.9719027409031691"
"ENSMUSG00000029729","Zkscan1","-0.0451675536","0.7471745000904509","0.9719027409031691"
"ENSMUSG00000041632","Mrps27","-0.064901838","0.747223601176289","0.9719027409031691"
"ENSMUSG00000083820","nan","-0.4844491713","0.7472471741121278","nan"
"ENSMUSG00000104114","nan","-0.1728579006","0.7472680858365931","0.9719027409031692"
"ENSMUSG00000074052","BC048644","-0.1262528563","0.747271187106784","0.9719027409031692"
"ENSMUSG00000111027","Gm2981","0.1420042538","0.7473215619554899","0.9719027409031692"
"ENSMUSG00000045176","Borcs6","0.0603830683","0.747382256955962","0.9719027409031691"
"ENSMUSG00000116494","nan","0.2399566059","0.747387450487457","nan"
"ENSMUSG00000084862","nan","-0.0889498666","0.7473883414282281","0.9719027409031692"
"ENSMUSG00000104571","nan","-0.16657283","0.747394529143291","0.9719027409031692"
"ENSMUSG00000043687","1190005I06Rik","0.0872865758","0.7474555820328209","0.971926702362723"
"ENSMUSG00000105958","nan","-0.1917194448","0.747532485575912","0.971945959707086"
"ENSMUSG00000024327","Slc39a7","0.0746877909","0.747560258918739","0.971945959707086"
"ENSMUSG00000088014","nan","-0.2572027574","0.74757648514313","nan"
"ENSMUSG00000113580","nan","-0.593550297","0.7475983743808621","nan"
"ENSMUSG00000102746","nan","-0.4544714852","0.7476215151755999","nan"
"ENSMUSG00000112637","nan","-0.1748374123","0.747678297836183","0.971945959707086"
"ENSMUSG00000027720","Il2","-0.3318812595","0.747701286974798","nan"
"ENSMUSG00000074793","Hspa12b","-0.0790760146","0.747730392325609","0.971945959707086"
"ENSMUSG00000103411","Gm18300","0.3291774766","0.74773342050853","nan"
"ENSMUSG00000113189","B020018J22Rik","0.9372105985","0.747745836076904","nan"
"ENSMUSG00000112655","nan","0.1868574384","0.747770628764842","0.971945959707086"
"ENSMUSG00000097718","nan","-0.5165346109","0.747811753861495","nan"
"ENSMUSG00000053469","Tg","-0.133635367","0.7478365951433149","0.971945959707086"
"ENSMUSG00000047822","Angptl8","-0.1148814958","0.747884410483888","0.971945959707086"
"ENSMUSG00000019989","Enpp3","0.087566672","0.7479726780195859","0.971945959707086"
"ENSMUSG00000110735","nan","0.3337118505","0.7479855092666109","nan"
"ENSMUSG00000097211","BC065403","-0.2394812681","0.7480074566615391","0.971945959707086"
"ENSMUSG00000105653","nan","0.2267987815","0.748025195393008","0.971945959707086"
"ENSMUSG00000022057","Adamdec1","-0.1144421259","0.748026947370501","0.971945959707086"
"ENSMUSG00000073274","nan","-0.1581378231","0.7480716529825892","0.971945959707086"
"ENSMUSG00000031220","Awat2","-0.0645937748","0.7480782414353091","0.971945959707086"
"ENSMUSG00000102659","nan","0.1948276384","0.748084911730674","0.971945959707086"
"ENSMUSG00000023960","Enpp5","-0.0646689692","0.748109801888485","0.971945959707086"
"ENSMUSG00000078314","nan","-0.356610846","0.7481229572249359","nan"
"ENSMUSG00000101496","Gm8885","-0.450828142","0.7482189538829921","nan"
"ENSMUSG00000107378","Gm18995","-0.3138643047","0.7482309142082779","nan"
"ENSMUSG00000053580","Tanc2","0.0645933658","0.748250379896431","0.97200022917109"
"ENSMUSG00000112901","nan","-0.2463933787","0.7482692690273459","nan"
"ENSMUSG00000019564","Arid3a","-0.0700040484","0.748271909061619","0.97200022917109"
"ENSMUSG00000106424","nan","-0.2396434711","0.7482806315427359","nan"
"ENSMUSG00000106103","nan","0.1382802009","0.748311438453754","0.97200022917109"
"ENSMUSG00000103393","nan","0.4627217451","0.748326835670799","nan"
"ENSMUSG00000017718","Afmid","0.0488935977","0.748328049943838","0.97200022917109"
"ENSMUSG00000097585","E230029C05Rik","0.103372795","0.748364721858624","0.97200022917109"
"ENSMUSG00000112083","nan","0.7715414336","0.74840233246024","nan"
"ENSMUSG00000072295","C2cd6","0.4352095379","0.748416848359272","nan"
"ENSMUSG00000107198","Gm19619","0.2007186718","0.7485381966511221","0.972170165290626"
"ENSMUSG00000086145","nan","0.2853732327","0.748545565828421","nan"
"ENSMUSG00000042554","Zp3r","-0.5017664737","0.7485495987084009","nan"
"ENSMUSG00000096655","1700065D16Rik","0.2197814249","0.748562388507497","nan"
"ENSMUSG00000021666","Gfm2","-0.0300032783","0.748611453774159","0.9722099309394879"
"ENSMUSG00000108263","nan","-0.8551413067","0.748684958915774","nan"
"ENSMUSG00000112523","nan","-0.3868741266","0.748693813513061","nan"
"ENSMUSG00000040829","Zmynd15","-0.0780867446","0.748745395395086","0.9723251404034159"
"ENSMUSG00000040940","Arhgef1","0.0901461769","0.748785454161817","0.9723251404034159"
"ENSMUSG00000083373","nan","-0.8764165369","0.748823674962446","nan"
"ENSMUSG00000001018","Snapin","-0.0415430862","0.748928796390392","0.972355174665466"
"ENSMUSG00000037509","Arhgef4","-0.0757817791","0.748995465949523","0.972355174665466"
"ENSMUSG00000043065","Spice1","0.0490311406","0.749074999915134","0.972355174665466"
"ENSMUSG00000031168","Ebp","-0.0646214837","0.749115342849462","0.972355174665466"
"ENSMUSG00000086455","nan","0.1612774064","0.7491167202429642","0.972355174665466"
"ENSMUSG00000025328","Padi3","-0.6019131189","0.7491170446451659","nan"
"ENSMUSG00000028456","Unc13b","0.0481460332","0.7491230677412171","0.972355174665466"
"ENSMUSG00000066621","Tecpr1","0.0638638665","0.7491365385611222","0.972355174665466"
"ENSMUSG00000097671","nan","0.2053628049","0.7491495341226859","nan"
"ENSMUSG00000096146","Kcnj11","-0.0815162025","0.7492207726941029","0.972355174665466"
"ENSMUSG00000079163","nan","-0.8546677229","0.7492573523587741","nan"
"ENSMUSG00000007880","Arid1a","0.0683910381","0.74930974958512","0.972355174665466"
"ENSMUSG00000073096","Lrrc61","0.0642951642","0.749311233980925","0.972355174665466"
"ENSMUSG00000097681","nan","0.7642776105","0.74936637358128","nan"
"ENSMUSG00000064409","nan","0.6918722814","0.749373789547796","nan"
"ENSMUSG00000086196","nan","0.4240537419","0.7493945617078801","nan"
"ENSMUSG00000033032","Afap1l1","-0.0460840378","0.749453964638766","0.972355174665466"
"ENSMUSG00000067399","Trim43c","1.2274612831","0.749464562373909","nan"
"ENSMUSG00000036985","Zdhhc9","-0.0304399128","0.749514515764479","0.972355174665466"
"ENSMUSG00000099329","nan","-1.6113862665","0.749540855558754","nan"
"ENSMUSG00000028107","Tars2","0.037624343","0.749628408590399","0.972355174665466"
"ENSMUSG00000059087","Olfr698","0.8417816923","0.7496513875830559","nan"
"ENSMUSG00000110504","nan","-0.1604185031","0.749704521579317","0.972355174665466"
"ENSMUSG00000021876","Rnase4","0.0787260239","0.7497064924679581","0.972355174665466"
"ENSMUSG00000025916","Ppp1r42","-0.3251767116","0.7497254713360121","nan"
"ENSMUSG00000039047","Pigk","-0.0463773231","0.7497496061143308","0.972355174665466"
"ENSMUSG00000104170","nan","-0.1674520254","0.749759877924664","0.972355174665466"
"ENSMUSG00000046145","nan","0.7496869815","0.749825014903158","nan"
"ENSMUSG00000097812","nan","0.3117349257","0.7499497189765171","nan"
"ENSMUSG00000024083","Pja2","-0.0469630265","0.7499697494019909","0.972355174665466"
"ENSMUSG00000103459","nan","-0.8473530189","0.7499872242856049","nan"
"ENSMUSG00000084291","nan","-0.2638246745","0.749989212679855","nan"
"ENSMUSG00000054827","Cyp2c50","-0.320020837","0.7501021058401529","0.972355174665466"
"ENSMUSG00000118051","Gm8714","0.5586863153","0.750114743137659","nan"
"ENSMUSG00000109807","nan","-0.5424484695","0.7501149341248359","nan"
"ENSMUSG00000106868","nan","-0.7770166298","0.750116177735671","nan"
"ENSMUSG00000072294","Klf12","0.0804675533","0.750119276276768","0.972355174665466"
"ENSMUSG00000113395","nan","0.2370917052","0.750124337288146","nan"
"ENSMUSG00000112647","nan","0.372356797","0.7501247682156099","nan"
"ENSMUSG00000035392","Dennd1a","-0.080651847","0.7501251128931951","0.972355174665466"
"ENSMUSG00000035878","Hykk","-0.056932158","0.7501384288558092","0.972355174665466"
"ENSMUSG00000036432","Siah2","0.0438599917","0.750201500870647","0.972355174665466"
"ENSMUSG00000107736","nan","-0.191482134","0.7502808163287241","0.972355174665466"
"ENSMUSG00000033596","Rfwd3","0.0423710355","0.7502932122566909","0.972355174665466"
"ENSMUSG00000075420","Smim6","0.0919534332","0.75030884135215","0.972355174665466"
"ENSMUSG00000092518","Fam71e2","-0.9679561859","0.7503113252772091","nan"
"ENSMUSG00000092216","Gm19345","0.123092699","0.7503127384963421","0.972355174665466"
